time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
73.0,3.0756972910438747,3.0603363439130224,2.9757147916031297,2.9161365053907153,2.282230083942582,1.4800553390968787,0.705170795601329,0.4890122765592209
73.5,3.142645063336051,3.07617904213999,2.8977959933026467,2.910447295731979,2.284148032416319,1.490869537601626,0.6910161330025287,0.4932653510709161
74.0,3.1279719441676486,3.141882059220256,2.9150404480251626,2.957509133030384,2.2706699262047634,1.4972504788148844,0.6774005466941206,0.47513298412069327
74.5,3.1257105489627683,3.161343445793314,2.893794715500521,2.9670542635658914,2.2721861254630284,1.4832058344348742,0.658046999461846,0.4897531198743217
75.0,3.1530541810097534,3.173818073228999,2.9354453928097035,2.978443820725296,2.300167358881798,1.510615654670533,0.6740294311203714,0.48058213977896463
75.5,3.157559750279313,3.2112332610144145,2.980486116861669,3.0145883453622027,2.3011601798572516,1.4968606089032919,0.6665665477327516,0.47511612235494105
76.0,3.1867646809040675,3.2325821307266023,3.0022867642455076,3.024746057203956,2.2855195819293574,1.492084785768094,0.6437841723072364,0.46292178289446984
76.5,3.2275740650572216,3.2351221499033036,3.0113024055399253,3.0412768421990553,2.3153288785892343,1.4965297025129343,0.6426314309244505,0.464076321425246
77.0,3.2317434682338377,3.2638095209074804,3.0149110520458637,3.089621758887998,2.320930875435546,1.511307893072375,0.6173120746809538,0.47297479747974797
77.5,3.2429801442612556,3.265842860741391,3.018035136865534,3.0591463957943508,2.298631738360483,1.4710294786514297,0.6155194708759477,0.438673549052518
78.0,3.2936982893981943,3.2930386337412445,3.0962177763953993,3.0912902076093736,2.3052759632968725,1.4951152442577746,0.6058303639101503,0.45124221971268746
78.5,3.2482104168553914,3.353379893715567,3.0935570631556057,3.1032611601176154,2.3373895085346748,1.4625061961666381,0.5852836509509376,0.45298557707229614
79.0,3.2916020284144096,3.3541635179497185,3.1229177480521595,3.110944043482135,2.362364051158645,1.4639712897620671,0.5800711083837107,0.45123732532404437
79.5,3.3452343207416133,3.3979467115206474,3.111603712358528,3.1391094181591375,2.3475459167392483,1.471566701844903,0.5878190422680082,0.44328522706382045
80.0,3.304535812422623,3.4215064680740417,3.179007101294431,3.153902699812884,2.3413861274212877,1.453149429330832,0.5713399798804507,0.4411012255071661
80.5,3.375972640562249,3.4407489274048073,3.1914674224415176,3.1534371380201374,2.385380651192558,1.453694314450793,0.5541465055156074,0.44244255658987647
81.0,3.376127159011988,3.436393703378675,3.233995797660235,3.1913748552080548,2.4175715254353456,1.48050317314799,0.5448904492424086,0.4446273042423606
81.5,3.3830793097200833,3.4776601376497167,3.271868156134224,3.19473402833467,2.4242560782823213,1.4959693824975835,0.5523491332078687,0.44143514815672547
82.0,3.440500016985234,3.533151946922789,3.2815635302616264,3.230818408625145,2.413711306012347,1.4627389410640173,0.5552588225542407,0.4040245304371286
