time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
69.0,2.7667752540591533,2.6322106655536315,2.4207394000821676,2.2415883021586773,1.7606044032507175,1.0191649738051962,1.255056566385547,0.9660626558998858
69.5,2.8020850084325515,2.626443958080254,2.4369171712988464,2.2273812335515215,1.78539611066641,1.0148725729288115,1.255698482311026,0.961903634493158
70.0,2.8064611751501296,2.6366615552802406,2.424429621975014,2.2287236134518706,1.794192352935053,1.025020831954436,1.244090248647172,0.951888273510055
70.5,2.82492144443001,2.679299834251558,2.4362345225215227,2.266156899185297,1.814901692803571,1.0169697694823323,1.2544334801504122,0.9547902309784524
71.0,2.836050698304244,2.707813278340918,2.453298942055808,2.2845131547309934,1.84074232808842,1.0224170497879468,1.2386473738271548,0.9450206457249961
71.5,2.8788467095492067,2.7317844002585963,2.5054572519078926,2.32120092805149,1.8120449806240093,1.0313938826180888,1.2352494889108008,0.9533911131780325
72.0,2.8713458083604566,2.786960612349883,2.537405018183932,2.324354203594317,1.8506923499216799,1.0361792922735937,1.2673000243280774,0.9748733775842388
72.5,2.895563096671805,2.8025935735954777,2.561745421321634,2.341382535074369,1.8766819759730045,1.030664127798737,1.264942640176332,0.9764427345368452
73.0,2.924803081480337,2.824198772148728,2.5546022421785315,2.3554846013182953,1.8966018462664576,1.0241765225994883,1.2462532689700891,0.9623720740145719
73.5,2.9104037442636996,2.841610906979439,2.5745812593214943,2.3279791296691603,1.9119436833393877,1.053645889019566,1.2498758523422222,0.9552586704998661
74.0,2.908850308452331,2.878155026451756,2.566505105107485,2.3545783414205674,1.870242362879185,1.0430075911472254,1.2474808088097895,0.9720379374004707
74.5,2.9538506098238937,2.8807798918970473,2.574175753678729,2.349460076538471,1.935497887351338,1.0412044179017343,1.266072048441217,0.966167505179047
75.0,3.0185286952542465,2.8948726549018926,2.5793727468239216,2.3742250956573714,1.9415155939331483,1.0460034043910875,1.256235575014887,0.9483910427148071
75.5,3.0067430190057194,2.900543355241798,2.6734520209726194,2.3911640114035797,1.9169752977349843,1.0484247478527389,1.24026534358554,0.9398785213996815
76.0,3.032231951939721,2.960126954593875,2.6109243867464036,2.4061694385194876,1.8985138659005028,1.0297218106744461,1.235102826125625,0.9354212996237262
76.5,3.076188436812039,2.963192253377199,2.673764278646793,2.420054283034608,1.9133510656657884,1.0489449102995558,1.2376753031173446,0.9341783283304442
77.0,3.106335026280771,2.9894830979858518,2.7146848707441475,2.4496034586844124,1.9139078206352518,1.020954570216839,1.2430395091598248,0.9224374638875971
77.5,3.117873223809641,3.002711968493569,2.7190359609874406,2.5054935708340964,1.923284068788191,1.0576956039909102,1.2407607937856169,0.9361586268126665
78.0,3.1258519627773933,3.024864277703062,2.773631730135392,2.4789031085519584,1.937195272619887,1.0433996222245983,1.245942140935876,0.9568280274524725
78.5,3.185724646458972,3.0800725616714604,2.7916325346406214,2.525380280575396,1.9663837314547417,1.0403435617805339,1.2530716126288515,0.9400346679068194
79.0,3.176385820555764,3.0646938206433685,2.8159897313296005,2.5013884805221096,1.949273694839516,1.0559904385147623,1.2442494855230497,0.920688848489973
79.5,3.2032515416764684,3.0677888487689944,2.8419743090039855,2.545377768901403,1.9585270110568889,1.08723285458023,1.2392032962213595,0.927556476275032
80.0,3.2008626717086424,3.0884349080956137,2.814255941647611,2.5763756933736097,1.991424110657644,1.0362471764428356,1.2524665259173517,0.9447517580574698
80.5,3.267101262015362,3.120894873317189,2.8225227117506644,2.5951135462810946,1.9730244529768566,1.0612115796815893,1.266432340792725,0.9514632393353909
81.0,3.287024903824434,3.168466567392249,2.8922569178863045,2.584090616489351,2.0115891599646503,1.0778308971402097,1.248678647129473,0.947460364435801
81.5,3.273968437327004,3.1645526209849324,2.9134677841231094,2.642104697232038,2.003761922685606,1.0863719984590292,1.2342357756972069,0.9317679223213404
82.0,3.2907497012617815,3.176236718563502,2.9486692225229763,2.6455218801697837,2.0439232723919663,1.0673071538034653,1.2544341132573464,0.9302791752984118
82.5,3.3491838038826023,3.231145194869952,2.9635159438008842,2.6797841163636797,2.061692552913466,1.056625155497175,1.2572875807161028,0.9239837089023238
83.0,3.3826048421924866,3.2108594198500366,3.012007323111229,2.6742755046505264,2.0742144546588666,1.06623670530973,1.2420561305731816,0.9163646612832762
83.5,3.447623260969047,3.2526549995187377,3.023967403006921,2.697574420086574,2.0482859863894145,1.063521338540049,1.2629078889954075,0.9248771825984018
84.0,3.4427273687512217,3.2468642534682517,3.0504119373912633,2.7295803061217505,2.079667427680409,1.0904382601966265,1.2796175348181142,0.9161188855536295
84.5,3.502876790527453,3.260751952692865,3.065873522266565,2.7637863955218367,2.0388684070815373,1.095365378055424,1.2581232273634755,0.9148990261982272
85.0,3.5064984603716876,3.2862973683841297,3.079352180090279,2.7584062272400285,2.096762191971606,1.0730017870507553,1.2883239668726252,0.9266257979960258
85.5,3.5861438308948568,3.310058238604169,3.1037528880945118,2.793156739703953,2.1062874308910216,1.0712151605715168,1.2857636279244467,0.9294381262419144
86.0,3.5650332474278086,3.308614194671854,3.0925522333937043,2.7943697811424175,2.0989704467517756,1.0787295138305508,1.289173017777408,0.9255389732098817
